date,timestamp,pm2.5,temperature,humidity,filter
2018-05-08T06,1525730400,7.25,25.00,75.00,63.00
2018-05-08T07,1525734000,17.52,25.00,75.00,63.00
2018-05-08T08,1525737600,17.49,25.00,73.00,63.00
2018-05-08T09,1525741200,17.71,25.00,73.00,63.00
2018-05-08T10,1525744800,17.95,25.00,72.00,63.00
2018-05-08T11,1525748400,17.90,25.00,71.00,63.00
2018-05-08T12,1525752000,18.07,25.00,70.00,63.00
2018-05-08T13,1525755600,18.47,25.00,70.00,63.00
2018-05-08T14,1525759200,18.56,25.00,70.00,63.00
2018-05-08T15,1525762800,8.37,24.00,72.00,63.00
2018-05-08T16,1525766400,8.50,24.00,72.00,62.00
2018-05-08T17,1525770000,19.36,25.00,71.00,62.00
2018-05-08T18,1525773600,19.66,25.00,71.00,62.00
2018-05-08T19,1525777200,19.92,25.00,71.00,62.00
2018-05-08T20,1525780800,20.69,25.00,71.00,62.00
2018-05-08T21,1525784400,21.31,25.00,71.00,62.00
2018-05-08T22,1525788000,21.52,25.00,71.00,62.00
2018-05-08T23,1525791600,10.11,25.00,72.00,62.00
2018-05-09T00,1525795200,8.74,25.00,72.00,62.00
2018-05-09T02,1525802400,19.73,24.00,68.00,62.00
2018-05-09T03,1525806000,19.71,24.00,68.00,62.00
2018-05-09T04,1525809600,19.49,24.00,68.00,62.00
2018-05-09T05,1525813200,14.29,23.00,71.00,62.00
2018-05-09T06,1525816800,18.14,23.00,71.00,62.00
2018-05-09T07,1525820400,19.34,23.00,69.00,62.00
2018-05-09T08,1525824000,19.30,23.00,69.00,62.00
2018-05-09T09,1525827600,19.39,23.00,68.00,62.00
2018-05-09T10,1525831200,19.29,24.00,65.00,62.00
2018-05-09T11,1525834800,20.07,22.00,69.00,62.00
2018-05-09T12,1525838400,20.49,22.00,69.00,62.00
2018-05-09T13,1525842000,19.90,23.00,69.00,62.00
2018-05-09T15,1525849200,8.88,24.00,68.00,62.00
2018-05-09T16,1525852800,8.89,24.00,68.00,62.00
2018-05-09T17,1525856400,19.85,24.00,67.00,62.00
2018-05-09T18,1525860000,21.44,24.00,67.00,62.00
2018-05-09T19,1525863600,22.64,24.00,67.00,62.00
2018-05-09T20,1525867200,23.35,24.00,67.00,62.00
2018-05-09T21,1525870800,23.20,24.00,66.00,62.00
2018-05-09T22,1525874400,23.61,24.00,66.00,62.00
2018-05-09T23,1525878000,11.04,24.00,68.00,62.00
2018-05-10T00,1525881600,9.55,24.00,67.00,62.00
2018-05-10T01,1525885200,19.44,24.00,66.00,62.00
2018-05-10T02,1525888800,19.60,24.00,64.00,62.00
2018-05-10T03,1525892400,19.50,24.00,63.00,62.00
2018-05-10T04,1525896000,19.26,24.00,62.00,62.00
2018-05-10T05,1525899600,8.51,24.00,63.00,62.00
2018-05-10T06,1525903200,7.89,24.00,63.00,61.00
2018-05-10T08,1525910400,18.24,24.00,62.00,61.00
2018-05-10T09,1525914000,18.45,24.00,63.00,61.00
2018-05-10T10,1525917600,18.59,24.00,63.00,61.00
2018-05-10T11,1525921200,9.95,24.00,64.00,61.00
2018-05-10T12,1525924800,8.83,24.00,64.00,61.00
2018-05-10T13,1525928400,11.92,25.00,64.00,61.00
2018-05-10T14,1525932000,19.02,25.00,65.00,61.00
2018-05-10T15,1525935600,8.16,25.00,64.00,61.00
2018-05-10T16,1525939200,7.84,25.00,65.00,61.00
2018-05-10T17,1525942800,18.19,25.00,65.00,61.00
2018-05-10T18,1525946400,18.39,25.00,66.00,61.00
2018-05-10T19,1525950000,18.63,25.00,66.00,61.00
2018-05-10T20,1525953600,18.57,25.00,66.00,61.00
2018-05-10T21,1525957200,18.61,25.00,66.00,61.00
2018-05-10T22,1525960800,18.33,25.00,66.00,61.00
2018-05-10T23,1525964400,7.71,25.00,66.00,61.00
2018-05-11T00,1525968000,7.53,25.00,66.00,61.00
2018-05-11T01,1525971600,17.81,25.00,66.00,61.00
2018-05-11T02,1525975200,18.87,25.00,64.00,61.00
2018-05-11T03,1525978800,18.75,25.00,64.00,61.00
2018-05-11T04,1525982400,18.98,25.00,64.00,61.00
2018-05-11T05,1525986000,8.29,25.00,64.00,61.00
2018-05-11T06,1525989600,8.85,24.00,65.00,61.00
2018-05-11T07,1525993200,20.24,22.00,70.00,61.00
2018-05-11T08,1525996800,21.42,22.00,70.00,61.00
2018-05-11T09,1526000400,21.79,22.00,71.00,61.00
2018-05-11T10,1526004000,21.34,21.00,71.00,61.00
2018-05-11T11,1526007600,21.09,21.00,71.00,61.00
2018-05-11T12,1526011200,21.85,22.00,71.00,61.00
2018-05-11T13,1526014800,20.78,23.00,70.00,61.00
2018-05-11T14,1526018400,19.68,24.00,68.00,61.00
2018-05-11T15,1526022000,8.81,24.00,68.00,61.00
2018-05-11T16,1526025600,8.29,24.00,68.00,61.00
2018-05-11T17,1526029200,18.31,24.00,68.00,61.00
2018-05-11T18,1526032800,18.18,24.00,68.00,61.00
2018-05-11T19,1526036400,18.22,24.00,68.00,61.00
2018-05-11T20,1526040000,18.13,24.00,68.00,61.00
2018-05-11T21,1526043600,18.17,24.00,68.00,61.00
2018-05-11T22,1526047200,18.33,24.00,68.00,61.00
2018-05-11T23,1526050800,18.13,24.00,68.00,61.00
2018-05-12T00,1526054400,18.47,24.00,68.00,61.00
2018-05-12T01,1526058000,21.33,22.00,69.00,61.00
2018-05-12T02,1526061600,23.40,22.00,71.00,61.00
2018-05-12T03,1526065200,14.20,22.00,72.00,61.00
2018-05-12T04,1526068800,14.29,22.00,72.00,61.00
2018-05-12T05,1526072400,26.43,22.00,73.00,60.00
2018-05-12T06,1526076000,26.75,23.00,73.00,60.00
2018-05-12T07,1526079600,28.43,24.00,72.00,60.00
2018-05-12T08,1526083200,53.52,24.00,74.00,60.00
2018-05-12T09,1526086800,51.38,24.00,75.00,60.00
2018-05-12T10,1526090400,37.78,24.00,74.00,60.00
2018-05-12T11,1526094000,30.74,24.00,73.00,60.00
2018-05-12T12,1526097600,27.46,24.00,73.00,60.00
2018-05-12T13,1526101200,25.42,24.00,73.00,60.00
2018-05-12T14,1526104800,23.66,24.00,73.00,60.00
2018-05-12T15,1526108400,11.86,25.00,72.00,60.00
2018-05-12T16,1526112000,10.85,25.00,72.00,60.00
2018-05-12T17,1526115600,20.35,24.00,72.00,60.00
2018-05-12T18,1526119200,20.30,25.00,72.00,60.00
2018-05-12T19,1526122800,20.21,25.00,72.00,60.00
2018-05-12T20,1526126400,20.25,25.00,72.00,60.00
2018-05-12T21,1526130000,20.28,25.00,72.00,60.00
2018-05-12T22,1526133600,20.22,25.00,72.00,60.00
2018-05-12T23,1526137200,20.24,25.00,72.00,60.00
2018-05-13T00,1526140800,20.25,25.00,72.00,60.00
2018-05-13T01,1526144400,19.90,25.00,72.00,60.00
2018-05-13T02,1526148000,20.07,25.00,71.00,60.00
2018-05-13T03,1526151600,10.39,25.00,71.00,60.00
2018-05-13T04,1526155200,11.45,25.00,71.00,60.00
2018-05-13T05,1526158800,23.40,25.00,72.00,60.00
2018-05-13T06,1526162400,24.45,25.00,72.00,60.00
2018-05-13T07,1526166000,25.80,25.00,73.00,60.00
2018-05-13T08,1526169600,26.10,25.00,74.00,60.00
2018-05-13T09,1526173200,26.67,25.00,74.00,60.00
2018-05-13T10,1526176800,26.76,25.00,74.00,60.00
2018-05-13T11,1526180400,25.98,25.00,74.00,60.00
2018-05-13T12,1526184000,25.45,25.00,74.00,60.00
2018-05-13T13,1526187600,25.58,25.00,74.00,60.00
2018-05-13T14,1526191200,25.10,25.00,74.00,60.00
2018-05-13T15,1526194800,13.11,25.00,74.00,60.00
2018-05-13T16,1526198400,12.05,25.00,74.00,60.00
2018-05-13T17,1526202000,22.13,25.00,74.00,60.00
2018-05-13T18,1526205600,22.56,25.00,75.00,60.00
2018-05-13T20,1526212800,22.29,26.00,77.00,60.00
2018-05-13T21,1526216400,21.68,26.00,77.00,60.00
2018-05-13T22,1526220000,21.40,26.00,77.00,60.00
2018-05-13T23,1526223600,10.62,26.00,76.00,60.00
2018-05-14T00,1526227200,10.28,26.00,76.00,60.00
2018-05-14T01,1526230800,23.36,26.00,75.00,60.00
2018-05-14T02,1526234400,27.74,25.00,75.00,60.00
2018-05-14T03,1526238000,29.51,25.00,74.00,60.00
2018-05-14T04,1526241600,28.08,25.00,72.00,60.00
2018-05-14T05,1526245200,14.95,25.00,70.00,60.00
2018-05-14T06,1526248800,14.03,25.00,69.00,60.00
2018-05-14T07,1526252400,25.56,25.00,69.00,60.00
2018-05-14T08,1526256000,26.00,25.00,68.00,60.00
2018-05-14T09,1526259600,26.49,25.00,69.00,60.00
2018-05-14T10,1526263200,27.29,25.00,70.00,60.00
2018-05-14T11,1526266800,29.05,25.00,71.00,60.00
2018-05-14T12,1526270400,29.81,25.00,72.00,60.00
2018-05-14T13,1526274000,28.60,26.00,73.00,60.00
2018-05-14T14,1526277600,26.66,26.00,73.00,60.00
2018-05-14T15,1526281200,14.35,26.00,74.00,60.00
2018-05-14T16,1526284800,13.25,26.00,74.00,59.00
2018-05-14T17,1526288400,24.08,26.00,75.00,59.00
2018-05-14T19,1526295600,26.56,26.00,76.00,59.00
2018-05-14T20,1526299200,26.08,26.00,76.00,59.00
2018-05-14T21,1526302800,25.46,26.00,76.00,59.00
2018-05-14T22,1526306400,24.92,26.00,76.00,59.00
2018-05-14T23,1526310000,12.86,26.00,75.00,59.00
2018-05-15T00,1526313600,11.77,26.00,75.00,59.00
2018-05-15T01,1526317200,23.99,26.00,74.00,59.00
2018-05-15T02,1526320800,27.01,23.00,71.00,59.00
2018-05-15T03,1526324400,27.82,23.00,71.00,59.00
2018-05-15T04,1526328000,29.22,22.00,72.00,59.00
2018-05-15T05,1526331600,16.21,22.00,72.00,59.00
2018-05-15T06,1526335200,17.02,23.00,72.00,59.00
2018-05-15T07,1526338800,31.17,23.00,74.00,59.00
2018-05-15T08,1526342400,29.64,23.00,73.00,59.00
2018-05-15T09,1526346000,28.87,23.00,73.00,59.00
2018-05-15T10,1526349600,19.47,22.00,72.00,59.00
2018-05-15T11,1526353200,16.33,22.00,73.00,59.00
2018-05-15T12,1526356800,16.39,22.00,75.00,59.00
2018-05-15T13,1526360400,13.81,24.00,71.00,59.00
2018-05-15T14,1526364000,12.81,24.00,71.00,59.00
2018-05-15T15,1526367600,12.18,24.00,71.00,59.00
2018-05-15T16,1526371200,11.69,25.00,72.00,59.00
2018-05-15T17,1526374800,22.22,25.00,72.00,59.00
2018-05-15T18,1526378400,23.80,25.00,73.00,59.00
2018-05-15T19,1526382000,24.79,25.00,75.00,59.00
2018-05-15T20,1526385600,24.62,25.00,76.00,59.00
2018-05-15T21,1526389200,24.15,25.00,76.00,59.00
2018-05-15T22,1526392800,23.51,25.00,76.00,59.00
2018-05-15T23,1526396400,12.18,26.00,75.00,59.00
2018-05-16T00,1526400000,11.57,26.00,75.00,59.00
2018-05-16T01,1526403600,22.69,25.00,75.00,58.00
2018-05-30T18,1527674400,24.19,25.00,73.00,53.00
2018-05-30T19,1527678000,24.87,26.00,75.00,53.00
2018-05-30T20,1527681600,24.81,26.00,76.00,53.00
2018-05-30T21,1527685200,24.41,26.00,76.00,53.00
2018-05-30T22,1527688800,23.84,26.00,75.00,53.00
2018-05-30T23,1527692400,22.77,26.00,76.00,52.00
2018-05-31T00,1527696000,22.41,26.00,76.00,52.00
2018-05-31T01,1527699600,23.54,26.00,75.00,52.00
2018-05-31T02,1527703200,25.48,26.00,73.00,52.00
2018-05-31T03,1527706800,25.77,26.00,72.00,52.00
2018-05-31T04,1527710400,26.16,26.00,72.00,52.00
2018-05-31T05,1527714000,25.28,26.00,73.00,52.00
2018-05-31T06,1527717600,24.62,26.00,75.00,52.00
2018-05-31T07,1527721200,25.15,23.00,69.00,52.00
2018-05-31T08,1527724800,24.90,22.00,71.00,52.00
2018-05-31T09,1527728400,25.07,22.00,72.00,52.00
2018-05-31T10,1527732000,25.03,22.00,72.00,52.00
2018-05-31T11,1527735600,24.46,22.00,72.00,52.00
2018-05-31T12,1527739200,24.86,22.00,74.00,52.00
2018-05-31T13,1527742800,24.55,22.00,73.00,52.00
2018-05-31T14,1527746400,24.29,24.00,72.00,52.00
2018-05-31T15,1527750000,23.99,24.00,74.00,52.00
2018-05-31T16,1527753600,23.82,25.00,76.00,52.00
2018-05-31T17,1527757200,23.88,25.00,76.00,52.00
2018-05-31T18,1527760800,23.01,25.00,77.00,52.00
2018-05-31T19,1527764400,22.45,26.00,78.00,52.00
2018-05-31T20,1527768000,21.94,26.00,78.00,52.00
2018-05-31T21,1527771600,21.31,26.00,77.00,52.00
2018-05-31T22,1527775200,21.24,26.00,77.00,52.00
2018-05-31T23,1527778800,20.57,26.00,77.00,52.00
2018-06-01T00,1527782400,20.94,26.00,78.00,52.00
2018-06-01T01,1527786000,21.35,23.00,69.00,52.00
2018-06-01T02,1527789600,20.96,22.00,71.00,52.00
2018-06-01T03,1527793200,21.14,22.00,72.00,52.00
2018-06-01T04,1527796800,21.22,22.00,71.00,52.00
2018-06-01T05,1527800400,20.33,24.00,68.00,52.00
2018-06-01T06,1527804000,19.80,24.00,68.00,52.00
2018-06-01T07,1527807600,19.92,24.00,68.00,52.00
2018-06-01T08,1527811200,20.37,25.00,67.00,52.00
2018-06-01T09,1527814800,20.61,25.00,68.00,52.00
2018-06-01T10,1527818400,20.93,25.00,67.00,52.00
2018-06-01T11,1527822000,20.89,25.00,66.00,52.00
2018-06-01T12,1527825600,21.01,25.00,65.00,52.00
2018-06-01T13,1527829200,20.61,25.00,65.00,52.00
2018-06-01T14,1527832800,20.34,25.00,67.00,52.00
2018-06-01T15,1527836400,19.94,25.00,67.00,52.00
2018-06-01T16,1527840000,19.59,25.00,68.00,52.00
2018-06-01T17,1527843600,19.87,26.00,68.00,52.00
2018-06-01T18,1527847200,19.51,26.00,68.00,52.00
2018-06-01T20,1527854400,19.50,26.00,69.00,52.00
2018-06-01T21,1527858000,19.78,26.00,69.00,52.00
2018-06-01T22,1527861600,20.90,26.00,69.00,52.00
2018-06-01T23,1527865200,22.32,26.00,69.00,52.00
2018-06-02T00,1527868800,22.27,26.00,69.00,52.00
2018-06-02T01,1527872400,22.08,26.00,69.00,52.00
2018-06-02T02,1527876000,21.65,26.00,68.00,52.00
2018-06-02T03,1527879600,20.91,26.00,67.00,52.00
2018-06-02T04,1527883200,21.20,26.00,67.00,52.00
2018-06-02T05,1527886800,22.14,26.00,67.00,52.00
2018-06-02T06,1527890400,22.17,26.00,66.00,52.00
2018-06-02T07,1527894000,22.62,26.00,65.00,52.00
2018-06-02T08,1527897600,23.43,26.00,65.00,52.00
2018-06-02T09,1527901200,23.34,26.00,65.00,52.00
2018-06-02T10,1527904800,23.40,26.00,66.00,52.00
2018-06-02T11,1527908400,23.18,26.00,66.00,51.00
2018-06-02T12,1527912000,22.78,26.00,66.00,51.00
2018-06-02T13,1527915600,22.36,26.00,67.00,51.00
2018-06-02T14,1527919200,22.75,26.00,67.00,51.00
2018-06-02T15,1527922800,22.05,26.00,68.00,51.00
2018-06-02T16,1527926400,21.67,26.00,68.00,51.00
2018-06-02T17,1527930000,21.92,26.00,68.00,51.00
2018-06-02T18,1527933600,21.68,26.00,68.00,51.00
2018-06-02T19,1527937200,22.06,26.00,68.00,51.00
2018-06-02T20,1527940800,22.34,26.00,68.00,51.00
2018-06-02T21,1527944400,22.48,26.00,68.00,51.00
2018-06-02T22,1527948000,22.34,26.00,68.00,51.00
2018-06-03T00,1527955200,22.29,26.00,68.00,51.00
2018-06-03T01,1527958800,22.67,26.00,72.00,51.00
2018-06-03T02,1527962400,24.42,26.00,76.00,51.00
2018-06-03T03,1527966000,23.11,26.00,74.00,51.00
2018-06-03T04,1527969600,23.37,26.00,74.00,51.00
2018-06-03T05,1527973200,24.76,26.00,74.00,51.00
2018-06-03T06,1527976800,23.86,26.00,74.00,51.00
2018-06-03T07,1527980400,23.27,26.00,73.00,51.00
2018-06-03T08,1527984000,24.26,26.00,73.00,51.00
2018-06-03T09,1527987600,23.38,26.00,72.00,51.00
2018-06-03T10,1527991200,23.11,26.00,72.00,51.00
2018-06-03T11,1527994800,23.40,26.00,74.00,51.00
2018-06-03T12,1527998400,22.52,26.00,70.00,51.00
2018-06-03T13,1528002000,22.26,26.00,69.00,51.00
2018-06-03T14,1528005600,21.83,26.00,69.00,51.00
2018-06-03T15,1528009200,20.68,26.00,70.00,51.00
2018-06-03T16,1528012800,20.50,26.00,70.00,51.00
2018-06-03T17,1528016400,21.08,26.00,70.00,51.00
2018-06-03T18,1528020000,20.95,26.00,71.00,51.00
2018-06-03T19,1528023600,21.06,26.00,72.00,51.00
2018-06-03T20,1528027200,21.76,26.00,72.00,51.00
2018-06-03T21,1528030800,22.11,26.00,72.00,51.00
2018-06-03T22,1528034400,22.14,27.00,71.00,51.00
2018-06-03T23,1528038000,21.44,26.00,72.00,51.00
2018-06-04T00,1528041600,21.39,26.00,72.00,51.00
2018-06-04T01,1528045200,23.29,24.00,70.00,51.00
2018-06-04T02,1528048800,24.93,24.00,67.00,51.00
2018-06-04T03,1528052400,25.15,26.00,65.00,51.00
2018-06-04T04,1528056000,25.03,26.00,66.00,51.00
2018-06-04T05,1528059600,23.75,26.00,66.00,51.00
2018-06-04T06,1528063200,23.39,26.00,66.00,51.00
2018-06-04T07,1528066800,24.92,26.00,67.00,51.00
2018-06-04T08,1528070400,24.29,26.00,66.00,51.00
2018-06-04T09,1528074000,25.21,26.00,66.00,51.00
2018-06-04T10,1528077600,25.61,26.00,66.00,51.00
2018-06-04T11,1528081200,25.33,26.00,65.00,51.00
2018-06-04T12,1528084800,25.87,26.00,65.00,51.00
2018-06-04T13,1528088400,26.25,26.00,65.00,51.00
2018-06-04T14,1528092000,26.26,26.00,66.00,51.00
2018-06-04T15,1528095600,24.79,26.00,69.00,51.00
2018-06-04T16,1528099200,24.06,26.00,72.00,51.00
2018-06-04T17,1528102800,24.59,26.00,72.00,51.00
2018-06-04T18,1528106400,23.87,26.00,73.00,51.00
2018-06-04T19,1528110000,24.57,26.00,74.00,51.00
2018-06-04T20,1528113600,25.72,26.00,74.00,51.00
2018-06-04T21,1528117200,27.20,26.00,74.00,51.00
2018-06-04T22,1528120800,29.14,26.00,74.00,51.00
2018-06-04T23,1528124400,27.76,26.00,74.00,51.00
2018-06-05T00,1528128000,26.33,26.00,74.00,51.00
2018-06-05T01,1528131600,25.67,25.00,68.00,51.00
2018-06-05T02,1528135200,25.34,24.00,69.00,51.00
2018-06-05T03,1528138800,25.48,24.00,70.00,51.00
2018-06-05T04,1528142400,25.64,23.00,69.00,51.00
2018-06-05T05,1528146000,25.18,22.00,70.00,51.00
2018-06-05T06,1528149600,26.03,22.00,72.00,50.00
2018-06-05T07,1528153200,28.11,22.00,71.00,50.00
2018-06-05T08,1528156800,28.72,22.00,73.00,50.00
2018-06-05T09,1528160400,28.82,22.00,73.00,50.00
2018-06-05T10,1528164000,27.14,22.00,72.00,50.00
2018-06-05T11,1528167600,26.08,21.00,73.00,50.00
2018-06-05T12,1528171200,25.14,21.00,75.00,50.00
2018-06-05T13,1528174800,24.41,22.00,71.00,50.00
2018-06-05T14,1528178400,23.32,24.00,70.00,50.00
2018-06-05T15,1528182000,22.76,24.00,71.00,50.00
2018-06-05T16,1528185600,23.08,24.00,73.00,50.00
2018-06-05T17,1528189200,24.25,24.00,73.00,50.00
2018-06-05T18,1528192800,24.10,25.00,74.00,50.00
2018-06-05T19,1528196400,24.71,25.00,76.00,50.00
2018-06-05T20,1528200000,25.63,25.00,77.00,50.00
2018-06-05T21,1528203600,26.55,26.00,77.00,50.00
2018-06-05T22,1528207200,26.55,26.00,76.00,50.00
2018-06-05T23,1528210800,24.24,26.00,76.00,50.00
2018-06-06T00,1528214400,23.44,26.00,77.00,50.00
2018-06-06T01,1528218000,24.48,25.00,75.00,50.00
2018-06-06T02,1528221600,23.45,25.00,73.00,50.00
2018-06-06T03,1528225200,23.05,25.00,71.00,50.00
2018-06-06T04,1528228800,22.92,26.00,70.00,50.00
2018-06-06T05,1528232400,21.83,25.00,69.00,50.00
2018-06-06T07,1528239600,23.37,24.00,68.00,50.00
2018-06-06T08,1528243200,26.51,24.00,68.00,50.00
2018-06-06T09,1528246800,27.97,25.00,68.00,50.00
2018-06-06T10,1528250400,26.89,24.00,67.00,50.00
2018-06-06T11,1528254000,27.75,23.00,68.00,50.00
2018-06-06T12,1528257600,29.58,23.00,70.00,50.00
2018-06-06T13,1528261200,28.53,24.00,68.00,50.00
2018-06-06T14,1528264800,27.03,25.00,68.00,50.00
2018-06-06T15,1528268400,24.99,25.00,70.00,50.00
2018-06-06T16,1528272000,24.84,25.00,71.00,50.00
2018-06-06T17,1528275600,26.91,25.00,72.00,50.00
2018-06-06T18,1528279200,27.12,26.00,74.00,50.00
2018-06-06T19,1528282800,27.51,26.00,76.00,50.00
2018-06-06T20,1528286400,28.01,26.00,76.00,50.00
2018-06-06T21,1528290000,28.61,26.00,76.00,50.00
2018-06-06T22,1528293600,28.26,26.00,75.00,50.00
2018-06-06T23,1528297200,25.21,26.00,76.00,50.00
2018-06-07T00,1528300800,24.20,26.00,76.00,50.00
2018-06-07T01,1528304400,22.85,24.00,68.00,50.00
2018-06-07T02,1528308000,21.92,23.00,71.00,50.00
2018-06-07T03,1528311600,21.71,24.00,72.00,50.00
2018-06-07T04,1528315200,21.44,23.00,70.00,50.00
2018-06-07T05,1528318800,21.60,23.00,70.00,50.00
2018-06-07T06,1528322400,22.18,22.00,73.00,50.00
2018-06-07T07,1528326000,21.96,23.00,71.00,50.00
2018-06-07T08,1528329600,22.42,23.00,72.00,50.00
2018-06-07T09,1528333200,23.71,23.00,71.00,50.00
2018-06-07T10,1528336800,23.48,23.00,70.00,50.00
2018-06-07T11,1528340400,23.34,24.00,69.00,50.00
2018-06-07T12,1528344000,22.86,24.00,68.00,50.00
2018-06-07T13,1528347600,22.39,25.00,68.00,50.00
2018-06-07T14,1528351200,22.16,25.00,68.00,50.00
2018-06-07T15,1528354800,21.45,25.00,69.00,50.00
2018-06-07T16,1528358400,21.69,25.00,70.00,50.00
2018-06-07T17,1528362000,22.47,26.00,71.00,50.00
2018-06-07T18,1528365600,22.21,26.00,73.00,50.00
2018-06-07T19,1528369200,22.55,26.00,75.00,50.00
2018-06-07T20,1528372800,23.22,26.00,76.00,50.00
2018-06-07T21,1528376400,23.17,26.00,76.00,49.00
2018-06-07T22,1528380000,22.74,26.00,76.00,49.00
2018-06-07T23,1528383600,21.72,26.00,76.00,49.00
2018-06-08T00,1528387200,21.44,26.00,77.00,49.00
2018-06-08T01,1528390800,20.97,26.00,76.00,49.00
2018-06-08T02,1528394400,20.62,26.00,72.00,49.00
2018-06-08T03,1528398000,20.49,26.00,69.00,49.00
2018-06-08T04,1528401600,20.41,26.00,69.00,49.00
2018-06-08T05,1528405200,20.08,26.00,70.00,49.00
2018-06-08T06,1528408800,20.26,26.00,70.00,49.00
2018-06-08T07,1528412400,20.63,26.00,70.00,49.00
2018-06-08T08,1528416000,20.36,26.00,69.00,49.00
2018-06-08T09,1528419600,20.44,26.00,69.00,49.00
2018-06-08T10,1528423200,20.68,26.00,69.00,49.00
2018-06-08T11,1528426800,20.74,26.00,68.00,49.00
2018-06-08T12,1528430400,21.58,24.00,67.00,49.00
2018-06-08T13,1528434000,21.44,25.00,66.00,49.00
2018-06-08T14,1528437600,20.31,26.00,66.00,49.00
2018-06-08T15,1528441200,20.00,26.00,68.00,49.00
2018-06-08T16,1528444800,20.08,26.00,69.00,49.00
2018-06-08T17,1528448400,20.42,26.00,70.00,49.00
2018-06-08T18,1528452000,20.38,26.00,70.00,49.00
2018-06-08T19,1528455600,20.55,26.00,71.00,49.00
2018-06-08T20,1528459200,20.79,26.00,71.00,49.00
2018-06-08T21,1528462800,20.95,26.00,71.00,49.00
2018-06-08T22,1528466400,20.87,26.00,72.00,49.00
2018-06-08T23,1528470000,20.78,26.00,72.00,49.00
2018-06-09T00,1528473600,20.97,26.00,72.00,49.00
2018-06-09T01,1528477200,20.77,26.00,72.00,49.00
2018-06-09T02,1528480800,20.55,26.00,72.00,49.00
2018-06-09T03,1528484400,20.05,26.00,72.00,49.00
2018-06-09T04,1528488000,19.98,26.00,72.00,49.00
2018-06-09T05,1528491600,20.21,26.00,72.00,49.00
2018-06-19T02,1529344800,20.00,26.00,71.00,49.00
2018-06-19T04,1529352000,21.98,25.00,66.00,45.00
2018-06-19T05,1529355600,23.03,23.60,69.80,45.00
2018-06-19T06,1529359200,24.35,23.00,73.00,45.00
2018-06-19T07,1529362800,25.46,24.00,69.00,45.00
2018-06-19T09,1529370000,22.21,25.00,67.00,45.00
2018-06-19T10,1529373600,21.76,24.00,69.00,45.00
2018-06-19T11,1529377200,20.74,26.00,69.00,45.00
2018-06-19T12,1529380800,20.64,26.00,70.00,45.00
2018-06-19T13,1529384400,20.64,26.00,70.00,45.00
2018-06-19T14,1529388000,20.47,26.00,70.00,45.00
2018-06-19T15,1529391600,20.24,26.00,71.00,45.00
2018-06-19T16,1529395200,20.14,26.00,71.00,45.00
2018-06-19T17,1529398800,19.97,26.00,70.00,45.00
2018-06-19T18,1529402400,19.87,26.00,71.00,45.00
2018-06-19T19,1529406000,19.88,27.00,72.00,45.00
2018-06-19T20,1529409600,19.92,27.00,72.00,45.00
2018-06-19T21,1529413200,19.87,27.00,72.00,45.00
2018-06-19T22,1529416800,19.86,27.00,72.00,45.00
2018-06-19T23,1529420400,19.95,26.00,72.00,45.00
2018-06-20T00,1529424000,20.19,26.00,72.00,45.00
2018-06-20T01,1529427600,21.00,27.00,71.00,45.00
2018-06-20T02,1529431200,21.10,27.00,69.00,45.00
2018-06-20T03,1529434800,21.25,26.00,68.00,45.00
2018-06-20T04,1529438400,20.13,26.00,68.00,45.00
2018-06-20T05,1529442000,11.43,26.00,69.00,45.00
2018-06-20T06,1529445600,11.27,26.00,69.00,45.00
2018-06-20T07,1529449200,20.64,26.00,68.00,45.00
2018-06-20T08,1529452800,20.34,26.00,67.00,45.00
2018-06-20T09,1529456400,20.42,26.00,66.00,45.00
2018-06-20T10,1529460000,20.40,26.00,65.00,45.00
2018-06-20T11,1529463600,20.45,25.00,63.00,45.00
2018-06-20T12,1529467200,21.63,24.00,67.00,45.00
2018-06-20T13,1529470800,21.46,25.00,65.00,45.00
2018-06-20T14,1529474400,20.34,26.00,64.00,45.00
2018-06-20T15,1529478000,10.78,26.00,66.00,45.00
2018-06-20T16,1529481600,10.82,26.00,67.00,45.00
2018-06-20T17,1529485200,20.27,26.00,67.00,44.00
2018-06-20T18,1529488800,20.50,26.00,68.00,44.00
2018-06-20T19,1529492400,20.63,26.00,70.00,44.00
2018-06-20T20,1529496000,20.48,26.00,71.00,44.00
2018-06-20T22,1529503200,20.48,27.00,71.00,44.00
2018-06-20T23,1529506800,11.35,26.00,73.00,44.00
2018-06-21T00,1529510400,11.77,26.00,73.00,44.00
2018-06-21T01,1529514000,22.74,24.00,67.00,44.00
2018-06-21T02,1529517600,23.15,24.00,71.00,44.00
2018-06-21T03,1529521200,22.85,24.00,70.00,44.00
2018-06-21T04,1529524800,23.11,24.00,69.00,44.00
2018-06-21T05,1529528400,14.22,22.00,71.00,44.00
2018-06-21T06,1529532000,15.89,22.00,74.00,44.00
2018-06-21T07,1529535600,26.03,23.00,72.00,44.00
2018-06-21T08,1529539200,24.55,23.00,70.00,44.00
2018-06-21T09,1529542800,24.34,23.00,70.00,44.00
2018-06-21T10,1529546400,25.27,22.00,71.00,44.00
2018-06-21T11,1529550000,24.68,24.00,73.00,44.00
2018-06-22T08,1529625600,23.45,26.00,68.00,43.00
2018-06-22T09,1529629200,22.71,26.00,67.00,43.00
